,0.710436615,-4.0115E-142,simulated,residuals
406,1.405349005,0.145209173,0.005891949321731619,0.001621597942181161
407,1.4070457,0.072615177,0.005802712890498594,-0.002045391275101113
408,1.4087423319999999,0.072990444,0.005739959830614788,-0.0019632208031982556
409,1.4104389019999999,0.055581847999999996,0.0057016181413846075,-0.0028256507810883263
410,1.4121354080000001,-0.027242231000000002,0.005686171245329744,-0.007095763945048032
411,1.413831852,0.034600826,0.0056925655631367015,-0.0039022176384816785
412,1.4155282319999998,0.064842618,0.0057201135993214325,-0.0023649669168260942
413,1.4172245490000002,0.15487669199999998,0.005768406486324686,0.002245366482552854
414,1.418920802,0.153536053,0.005837247784184298,0.0021071566022391255
415,1.420616993,0.068441587,0.005926619242305361,-0.002385251378846084
416,1.42231312,0.196864769,0.00603668622743582,0.004149672636275713
417,1.4240091830000001,0.107660366,0.0061678483710212485,-0.0005971861898438346
418,1.425705183,0.110366652,0.006320833332698609,-0.0006101399995590145
419,1.427401119,0.257474703,0.0064968258432023486,0.00682566825469053
420,1.429096991,0.196191468,0.006697619939737155,0.0034539003612181563
421,1.430792799,-0.040118789,0.0069257789901133885,-0.009001642457240524
422,1.4324885440000001,0.151733994,0.007184792218859842,0.0006663683649226863
423,1.434184224,0.17279370000000002,0.00747922166936347,0.0014616296903255336
424,1.435879841,0.187881275,0.00781484585895614,0.0019066807536683578
425,1.4375753930000001,0.021172532,0.008198807164744734,-0.007103278441647428
426,1.439270881,0.196000256,0.008639782618947631,0.00150184381394311
427,1.440966305,0.188974633,0.009148183412540065,0.0006299167404445662
428,1.442661664,0.230643018,0.009736381974852599,0.0021977622739717245
429,1.44435696,0.321193071,0.01041893874999015,0.006200530047616686
430,1.44605219,0.43437417100000003,0.011212756216859023,0.011263033684040918
431,1.447747356,0.395148351,0.012137056052815143,0.008309075208435804
432,1.449442457,0.37623869200000004,0.0132129914218722,0.0062546987828969135
433,1.4511374940000001,0.528797625,0.014462678857629738,0.012898856687251624
434,1.452832465,0.528462543,0.015907375847329385,0.011436821574950816
435,1.4545273719999998,0.650959195,0.01756457951556432,0.01611795291309372
436,1.456222214,0.654931677,0.019443902750058327,0.01444417751449327
437,1.457916991,0.782059391,0.021541866336104658,0.01892417362588414
438,1.459611702,0.98966547,0.023836082736219195,0.027372102881003873
439,1.461306349,0.922158383,0.026279786369309183,0.021435385147326912
440,1.46300093,1.1490550659999998,0.028798043507009638,0.03065742592968647
441,1.464695446,1.258986602,0.03128723727755292,0.033856411317980006
442,1.466389896,1.1833522090000002,0.03361916735590705,0.027610936558926866
443,1.4680842809999999,1.3825201280000001,0.03565048844850297,0.03588514604642489
444,1.469778601,1.528336057,0.037237026677815505,0.04184355041087569
445,1.4714728540000002,1.4650876080000002,0.038251209486538,0.037556707885740684
446,1.4731670419999998,1.507388876,0.03859967230904149,0.039397036376313824
447,1.474861165,1.474728311,0.03823755227440038,0.03806920326458176
448,1.476555221,1.3603967780000001,0.03717636880475431,0.033214538863163216
449,1.4782492109999998,1.430470906,0.035483612203924375,0.03853313577303116
450,1.479943135,1.27636104,0.033274019127118706,0.03276863370072207
451,1.481636994,1.308034435,0.030694368117222922,0.036987158794289404
452,1.483330786,1.104931851,0.027904981108312504,0.02926742414938518
453,1.485024511,1.102490347,0.025061523602158332,0.031984551098591475
454,1.486718171,0.9978171999999998,0.022300227933161894,0.029329752033359302
455,1.488411764,0.8637822490000001,0.019728446818945096,0.024966172808083414
456,1.49010529,0.7162450090000001,0.01742095768270594,0.01963965368557955
457,1.49179875,0.8545616559999999,0.015421238484119814,0.028796280696184128
458,1.493492144,0.736150179,0.01374610360000689,0.024344459475194657
459,1.49518547,0.542992221,0.012391870775420094,0.01570413467748937
460,1.49687873,0.415423085,0.011340473023873924,0.01015473226641415
461,1.498571923,0.460680205,0.010564466786479126,0.013272474243524044
462,1.500265049,0.469436266,0.010030453501747262,0.014259551730812886
463,1.5019581080000002,0.143400701,0.009701000776687417,-0.002281029142789849
464,1.5036511000000001,0.09312873699999999,0.009535511337189467,-0.004716758137086862
465,1.505344025,-0.042986891,0.009490685871226432,-0.01171495332337401
466,1.507036883,0.087596799,0.009521225735028886,-0.00498871118476719
467,1.5087296730000002,0.120363728,0.009581251393743254,-0.0033532801126951754
468,1.5104223959999998,-0.09407700199999999,0.009626615330866327,-0.014494434535195912
469,1.5121150509999999,0.045083208,0.009617933389369353,-0.0072851963651263275
470,1.5138076390000001,-0.14517422800000002,0.009523841405553565,-0.01703558051297242
471,1.5155001590000001,0.10217887699999999,0.00932379693718328,-0.004036763027052613
472,1.5171926119999999,0.068374849,0.00900975609622129,-0.005471841452052086
473,1.518884996,0.081674247,0.008586271793713095,-0.0043602074039724645
474,1.5205773130000002,0.335958916,0.008068913102228101,0.009314583697239955
475,1.522269562,0.374235397,0.007481304194978362,0.01188272966801088
476,1.523961743,0.274929459,0.006851371870803308,0.0073742823476011365
477,1.525653856,0.23398725,0.006207526851072689,0.005899657741377098
478,1.527345901,-0.14278017699999998,0.005575430090461229,-0.01296329399792479
479,1.529037878,-0.22970718399999998,0.004975777072597294,-0.016861498533488124
480,1.530729786,-0.266118915,0.004423248186156981,-0.018193019092253165
481,1.5324216259999999,-0.32196752100000003,0.003926511548815261,-0.02058605265424068
482,1.5341133969999998,-0.154151913,0.003488998310629949,-0.011465269094487873
483,1.5358051000000001,-0.22427419899999998,0.003110100002363396,-0.01471470293101364
484,1.537496734,-0.041659932000000004,0.0027864781847919376,-0.00494208489769149
485,1.5391883,-0.077597398,0.0025132549844214223,-0.006528371284475352
486,1.5408797969999999,0.035159057,0.0022849637283475156,-0.0004657312992495035
487,1.542571225,0.119100057,0.0020962211182955943,0.0040663641297052746
488,1.5442625840000002,0.176501429,0.0019421476517012745,0.007190552449411799
489,1.545953874,0.44483289299999995,0.0018185901536204544,0.021198364609275662
490,1.547645095,0.284369468,0.001722208300636965,0.012991899589997004
491,1.5493362469999998,0.287218513,0.0016504794661753373,0.013211046344568362
492,1.55102733,0.27413528600000003,0.0016016627438570972,0.012582898641030396
493,1.552718344,0.256926871,0.001574748754147023,0.011719398913973928
494,1.5544092880000002,0.31358654199999997,0.001569409416230675,0.014656475326215793
495,1.5561001630000002,0.15180259,0.001585951893618661,0.006268758047807515
496,1.5577909680000002,0.236610055,0.0016252730214544489,0.01061762317188385
497,1.559481703,0.150643015,0.0016888038004432087,0.0061059063393963855
498,1.5611723690000001,0.237165617,0.001778427959679016,0.01049321463623699
499,1.562862966,0.100537659,0.0018963538006648466,0.003305758690531877
500,1.564553492,0.21204285899999997,0.002044916747673175,0.008926800879777902
501,1.566243949,0.08989532900000001,0.0022262932794288397,0.00242515393490444
502,1.567934335,0.032171655,0.0024421137752879663,-0.0007774582620939346
503,1.569624652,0.142196627,0.002692985101562825,0.004664684222354308
504,1.571314898,-0.080368802,0.0029779553909431095,-0.007136472238711728
505,1.5730050740000001,-0.0005126369999999999,0.0032939948039607493,-0.003320520141507644
506,1.57469518,-0.063715652,0.0036355913409639837,-0.006932425506895215
507,1.576385216,-0.026839041,0.003994587141795616,-0.005383317611816218
508,1.578075181,-0.039214062,0.004360373590861377,-0.006389423837205016
509,1.579765076,0.020089512,0.004720529009097109,-0.0036810389080072625
510,1.5814549,-0.048405419000000005,0.005061908734617647,-0.007566546671547441
511,1.583144654,-0.054129853,0.005372110159245755,-0.008172947051995987
512,1.584834337,-0.057596459,0.005641135486574704,-0.008621344711583614
513,1.586523949,0.002024984,0.005863014788904028,-0.005758236194836371
514,1.58821349,0.066326969,0.006037130278056375,-0.0026051789339523916
515,1.58990296,-0.056588444,0.0061690294332548854,-0.009097081014302604
516,1.591592359,0.023681183999999997,0.006270607430577514,-0.0050452737166432355
517,1.593281688,0.027224223999999998,0.006359657200846465,-0.004950996235968243
518,1.594970945,-0.00997792,0.006458890280390683,-0.006975177040838941
519,1.59666013,0.009476538,0.006594593061834731,-0.006104249272318999
520,1.598349245,-0.05502501,0.0067950810059061555,-0.009642235939653167
521,1.6000382880000001,0.028153768,0.0070890561516509356,-0.0056322978618338375
522,1.601727259,-0.11609230599999999,0.007503888966084934,-0.01351084438141276
523,1.603416159,-0.031705613,0.008063765141921204,-0.009704306279131781
524,1.6051049880000001,0.004992032,0.00878761070623052,-0.008529308371742567
525,1.606793744,-0.038151393,0.009686758161363773,-0.011660822805954863
526,1.6084824290000002,0.000976176,0.010762450609900446,-0.010711940408909925
527,1.610171042,0.040227481,0.0120034500482013,-0.009921962539132892
528,1.6118595830000002,-0.078585255,0.013384223872430878,-0.0174504547825755
529,1.6135480519999998,0.034177389,0.014864277307348388,-0.013095839251381823
530,1.61523645,0.09668104300000001,0.016389184495051803,-0.011386624594067559
531,1.6169247740000001,0.115650901,0.017893653617838547,-0.01190953778806519
532,1.6186130269999999,0.08863103800000001,0.019306614915703017,-0.014720585815030088
533,1.620301208,0.06849820200000001,0.02055780855916473,-0.017013511270039302
534,1.6219893159999998,0.159166367,0.021584986670247983,-0.013349253372050717
535,1.623677351,0.233898065,0.02234054228854065,-0.010237972388805435
536,1.625365314,0.174621705,0.022796410867271813,-0.013760973183024864
537,1.627053205,0.319110407,0.02294639124723379,-0.006434685575575267
538,1.6287410219999998,0.234345713,0.022805550432453015,-0.010679817916086163
539,1.630428767,0.219078968,0.022406959527845542,-0.011071173044182864
540,1.63211644,0.19450979899999998,0.021796512725834067,-0.011732006896848493
541,1.6338040390000002,0.286288853,0.021026866396306826,-0.006213443912681235
542,1.635491565,0.12199583900000001,0.020151549280616084,-0.013839127803446772
543,1.637179019,0.167310928,0.019220096204919525,-0.010562939502449301
544,1.638866399,0.173058973,0.01827470032438783,-0.009320122963908642
545,1.640553706,0.17183795100000002,0.017348499652031515,-0.008457101540615864
546,1.6422409390000001,0.07232826,0.01646532452210709,-0.012722848831355982
547,1.6439281000000003,0.153079473,0.01564052228747528,-0.007719742685484431
548,1.645615186,0.144889716,0.014882436689301726,-0.007385419064796008
549,1.6473022000000002,0.167250554,0.0141941279451685,-0.005540095170017328
550,1.64898914,0.119144734,0.013575048996963839,-0.00741015203032857
551,1.6506760059999999,0.009747304,0.01302246765051978,-0.012518113636330014
552,1.6523627980000002,-0.033869828,0.0125325581687054,-0.014285082119093826
553,1.6540495169999998,0.089990215,0.012101147619986872,-0.007444790726526892
554,1.6557361609999999,0.10076795599999999,0.011724161864435036,-0.0065101331329727105
555,1.657422732,0.059569455,0.01139783669477999,-0.008315538886858272
556,1.659109229,0.203003767,0.011118776878174131,-0.0006147683049220979
557,1.6607956519999998,0.114482276,0.010883927149904587,-0.004960279395183832
558,1.662482,0.061390902000000004,0.010690513783063686,-0.007513968980682381
559,1.6641682740000001,0.08424283199999999,0.010535990832396704,-0.006177020343129722
560,1.665854474,-0.023647362,0.010418010445069702,-0.01164159410981418
561,1.667540599,-0.06268961,0.010334419413642666,-0.013578163165914151
562,1.66922665,-0.042559963,0.010283276581853662,-0.012485453530763626
563,1.6709126269999999,0.142337503,0.010262881621187107,-0.0028979229610491056
564,1.6725985280000002,-0.01162082,0.010271804832481798,-0.010873100043462876
565,1.674284355,0.08767883800000001,0.01030891145321864,-0.005772151965180292
566,1.675970108,-0.021120478999999998,0.010373377037127698,-0.011466212385780068
567,1.677655785,0.155184276,0.010464693532756026,-0.002435005268213084
568,1.679341388,0.115891479,0.010582668816058939,-0.004586104777013999
569,1.681026915,0.179873946,0.010727421544674163,-0.0014202175513183483
570,1.682712367,0.109312174,0.010899376146477645,-0.005243244588796659
571,1.684397745,0.19517468,0.011099259198705887,-0.0010003504823877223
572,1.686083047,0.160705374,0.01132809954900277,-0.0030127335279196525
573,1.687768273,0.227575141,0.011587234865617824,0.00018816845545966202
574,1.689453424,0.32846118399999996,0.011878324031727151,0.005117218187528874
575,1.6911384999999999,0.514283364,0.012203366312935426,0.014407158921982481
576,1.6928235,0.376003546,0.012564728381077042,0.006890794681985946
577,1.694508425,0.460523277,0.012965180341733025,0.01086364077462646
578,1.696193274,0.37777042200000005,0.013407939310619187,0.00613900708377476
579,1.697878047,0.712857015,0.013896724499698523,0.02298858215110295
580,1.699562745,0.659462083,0.01443582294631729,0.019686673773493056
581,1.701247366,0.647385915,0.015030166318220297,0.018467474153459285
582,1.7029319109999999,0.793807838,0.01568542494311873,0.02538851402406635
583,1.704616381,0.7721558609999999,0.016408114612615272,0.023545487745073014
584,1.706300774,0.801807633,0.01720571949934403,0.02428215225591714
585,1.7079850909999998,0.782627857,0.01808683660445896,0.022408617450804292
586,1.7096693319999998,0.8320165070000001,0.019061333208222054,0.023989634031293307
587,1.7113534959999999,0.609380204,0.02014052103607917,0.01139059280372496
588,1.713037584,0.6440234429999999,0.02133734349892758,0.011986312838185069
589,1.714721596,0.698436025,0.022666562601918478,0.01347255985322331
590,1.71640553,0.57833262,0.02414493811034915,0.0057796829370588484
591,1.718089388,0.6353222239999999,0.025791389628648936,0.007082040191367885
592,1.71977317,0.675212237,0.027627107334631723,0.007310348413234684
593,1.721456874,0.7448436759999999,0.02967560769321362,0.008864782340221363
594,1.723140502,0.7751254470000001,0.03196272759109354,0.008144529830557239
595,1.724824053,0.647184878,0.0345165369213855,-0.001029298692002939
596,1.7265075269999999,0.803794386,0.037367225918417304,0.004223446247167945
597,1.728190923,0.797152284,0.040547008166994275,0.0006999822168020989
598,1.729874243,0.745852854,0.04409015762883422,-0.005497549774416931
599,1.731557485,1.047303726,0.048033278463450804,0.006157279077793232
600,1.733240649,0.9564336440000001,0.052415994940276156,-0.002927321184174464
601,1.734923737,0.974964747,0.057282135536753556,-0.006834608318667508
602,1.736606747,1.38246637,0.06268141695386044,0.008851435944936342
